0.0,0.0
0.0626843453875,0.0335774298519
0.121489204604,0.0735016076577
0.18297850742,0.109871485946
0.245420197035,0.147785873616
0.306462806409,0.185228964382
0.368866427387,0.223624998105
0.429380695056,0.261652726304
0.489758887183,0.300115280328
0.552962305536,0.34111082569
0.613485362331,0.37947832485
0.673228257754,0.41850936693
0.732464459996,0.45644703774
0.791943282831,0.494618690583
0.853493138633,0.533315009447
0.915480357507,0.572904452603
0.930700683505,0.580436237099
0.970419464636,0.546227264936
0.975535422775,0.475225851762
0.972217734289,0.400383325169
0.97503173465,0.328561497716
0.974669025067,0.255235169253
0.974259146686,0.185228775131
0.972924816249,0.113897252854
0.970474176004,0.0363958493823
0.970237042579,-0.0359939345143
1.02283428687,-0.084382393509
1.06425706445,-0.0444172284559
1.13708970897,-0.0442056561296
1.20961831356,-0.0476722525185
1.28075149186,-0.0472945247721
1.35138473219,-0.048278890309
1.42363581371,-0.0498248789077
1.49497680567,-0.0523886902063
1.56900609894,-0.0548041383196
1.64237537667,-0.0577901782254
1.71307802859,-0.0550931582975
1.78607663936,-0.0560997385976
1.85927846762,-0.0572626023591
1.92994513533,-0.0595446079915
2.00057567062,-0.0629945646785
2.03907124271,-0.0281052318526
2.12280862778,-0.0284328820226
2.19318821034,-0.0317878995357
2.27218030721,-0.0309926300205
2.34511284774,-0.032976418798
2.41729927879,-0.0331660461714
2.49065312705,-0.0333887000863
2.56295898134,-0.0337728744894
2.63297151913,-0.0341817385805
2.70542286264,-0.0343226382088
2.77875769141,-0.0344676169757
2.85095367434,-0.0350988678291
2.92344512864,-0.0356424828137
2.99663390887,-0.036220033294
3.07321978838,-0.0368930741761
3.05896331877,0.0131317384869
3.01801845814,0.0429898672624
2.96547164357,0.0907127613191
2.91488515195,0.143173776282
2.8624548576,0.197047489731
2.80918667718,0.251736653593
2.75867558578,0.303226344209
2.70863806008,0.353272349142
2.6553523247,0.406020646989
2.60412403356,0.456483904703
2.55288198868,0.505780855902
2.50003910953,0.556311373943
2.44718216685,0.606894416588
2.3950635761,0.656608581757
2.34450860138,0.706643865533
2.29321749876,0.758786691488
2.24041635407,0.812380181182
2.18992946333,0.862274208576
2.13843354047,0.91225082892
2.08588953711,0.963183361367
2.03467066498,1.0114312676
1.98613247207,1.06298574553
1.93339920345,1.11405565344
1.88087819752,1.16488561787
1.82900791605,1.21509970845
1.77707935719,1.26508038578
1.72437362567,1.31578302233
1.67171550622,1.36656596062
1.6205427924,1.4179203933
1.56952379444,1.47049277388
1.51859603775,1.52300209545
1.46740332366,1.57466814785
1.41676110248,1.62526009905
1.36499808131,1.67694188644
1.31330467041,1.72869800945
1.26226238962,1.77941839197
1.21029084837,1.83102724402
1.1576130781,1.88149528951
1.10509826233,1.93061906295
1.05253712337,1.97993606553
1.0001485718,2.03134288326
0.927233489056,2.03661960079
0.942002224947,1.9881791383
0.94069920059,1.89365015611
0.937749354656,1.82146922585
0.972639543573,1.78362446338
0.978558561675,1.70550060924
0.974924467215,1.63490431998
0.974878375197,1.56211138441
0.975335308694,1.48965537763
0.975800666901,1.41642403027
0.976128639777,1.34406212859
0.977456638093,1.27204667022
0.979198026932,1.19896649885
0.980990909135,1.12666913933
0.982926359325,1.0536262605
0.985103033964,0.981948968051
0.98710565072,0.908551864191
0.988894035656,0.835882631079
0.99077425902,0.763521152369
0.993015557515,0.691621459938
0.995012309724,0.618813000798
0.998328435851,0.545560225431
0.99664709906,0.473324348306
0.994718605273,0.401384359766
0.992353056157,0.330633474505
0.989716399677,0.257859640132
0.988481012906,0.186313884846
0.986922189811,0.11377566573
0.985164205924,0.0407828827995
0.983246483354,-0.0311969817739
1.05336479774,-0.0709261673809
1.09033600689,-0.0349187012326
1.16176328085,-0.0264123437134
1.23199464263,-0.029231011631
1.30444603993,-0.0248193222403
1.37559722459,-0.0258243306577
1.44791797768,-0.0263149376082
1.52001626233,-0.0268664031684
1.59340979383,-0.0274891078436
1.66612375967,-0.0280326623356
1.7393547063,-0.0286211876992
1.8149531447,-0.0294613202696
1.88752814944,-0.0303727486466
1.95993847337,-0.0312051210431
2.03313986059,-0.0321043457594
2.10582340522,-0.0334180894353
2.17833915746,-0.03483652466
2.25143760555,-0.0363868029154
2.32471046619,-0.0380847642193
2.40060293278,-0.0400686307838
2.47597547698,-0.0421087426566
2.54769745583,-0.0443678656335
2.61874849921,-0.0472848714902
2.69134790507,-0.0495283199835
2.76351630976,-0.0475407681369
2.83967789619,-0.0461122981826
2.91199687172,-0.0445892458937
2.98427773253,-0.0426926343098
3.0565743948,-0.0407374557821
3.04836383742,0.0226492290832
3.02049970776,0.0970838188949
2.96833235803,0.092801013634
2.91686213731,0.143210040182
2.869139002,0.194961551931
2.81751986339,0.244938247724
2.76492173268,0.295841206276
2.71500975943,0.345964648376
2.66259610873,0.400251794219
2.61054149077,0.454555640369
2.55991375267,0.507528544324
2.51009047434,0.559956016722
2.46075121095,0.612290081907
2.41105818391,0.664758215531
2.36074881184,0.717832285142
2.31140318965,0.770372048792
2.26182921511,0.822640417665
2.21150535142,0.87572007605
2.160856583,0.881551396997
2.10035372681,0.936900829815
2.053136031,0.98901568327
2.00419761152,1.04104822816
1.95543508471,1.09336565278
1.90807785352,1.14574684097
1.8554190534,1.19360911614
1.79843438874,1.2609580117
1.74531188725,1.31079957218
1.69572951909,1.36370996416
1.64676762224,1.41455103162
1.5976167081,1.46772059989
1.54624275195,1.51746317735
1.49600610134,1.56710506557
1.44679035867,1.61796027314
1.39611427585,1.67071127285
1.34775813974,1.72283558757
1.29954594491,1.77430689653
1.25018411136,1.82557189366
1.20181470381,1.8777704386
1.15285167764,1.92899615904
1.10282458055,1.98259244516
1.03955085364,1.9884627302
0.986714621773,2.03586338593
0.903588568887,2.00411489735
0.937627912247,1.96466546042
0.976569040135,1.92730186681
0.983523672345,1.84984034762
0.984910357815,1.77619790021
0.988206078527,1.70356195631
0.988730399479,1.63100037626
0.989274797961,1.55881819308
0.989882510153,1.48554972394
0.990644649379,1.41321428156
0.991495058122,1.34119466091
0.992294287469,1.26859843939
0.993132745092,1.19545619108
0.994095545041,1.12350568501
0.995037095757,1.05098094109
0.996211449427,0.978405248992
0.997611852083,0.906417877817
0.999180912426,0.833016297374
1.00089557323,0.760447978087
0.971794802009,0.748189451247
0.971059917296,0.676503770629
0.973474375776,0.603571531665
0.970739074058,0.532912339718
0.967290583372,0.462464575864
0.96851997696,0.390947126761
0.969903842604,0.317870587092
0.971450193693,0.241358125748
0.974329160725,0.170899478545
0.974823567451,0.100298809463
0.97549518422,0.0237321118781
0.976163039075,-0.0462833725725
1.05283293938,-0.0872703023171
1.08970406881,-0.0513018917293
1.16024315753,-0.0459258313559
1.23046123438,-0.0494006848956
1.30057520348,-0.0471349859853
1.37226899742,-0.0440595190142
1.4487379358,-0.0446811673976
1.5220210349,-0.0453474663468
1.59477692418,-0.0462085260472
1.66723102427,-0.0472260250006
1.73892565197,-0.0484385678803
1.81139338944,-0.0499634243758
1.88652548894,-0.0519763261073
1.95738342903,-0.0542874567412
2.02803448751,-0.0573834429825
2.09926630109,-0.0607199474531
2.1381997717,-0.024492676063
2.21751992573,-0.0183647313291
2.28783634954,-0.0220907221522
2.3593620161,-0.0185100012116
2.42939755061,-0.0199175293317
2.50241531949,-0.021701075858
2.57885517254,-0.023733839588
2.65120238008,-0.0260857699377
2.72255472728,-0.0288898914546
2.7960219606,-0.0280840580385
2.86604093392,-0.0272495112045
2.93874705779,-0.0262954938057
3.01119476644,-0.0251628516845
3.07986737595,0.000514301568233
