
2.518, 4.1992746954593274, -2.8951023545902218e-05
2.552, 4.2029922112610798, -2.9903657023262302e-05
2.585, 4.2065527034465102, -3.0845413814219877e-05
2.6189999999999998, 4.2100624343677842, -3.1808666574462352e-05
2.653, 4.2136319692632922, -3.282517892935765e-05
2.685, 4.2170570856300005, -3.3845588906639659e-05
2.7190000000000003, 4.2204394669010421, -3.4895189528761795e-05
2.752, 4.2238858736267302, -3.6013309772562374e-05
2.786, 4.2271986086055708, -3.7136907419969749e-05
2.818, 4.2304752821666529, -3.8289230335228693e-05
2.853, 4.2338189614682653, -3.9514097140502485e-05
2.885, 4.2370371365566912, -4.0720560324280812e-05
2.9130000000000003, 4.2402241258181377, -4.1953127925899599e-05
2.9530000000000003, 4.2434803231422258, -4.3162365009235501e-05
2.9850000000000003, 4.2466182881726846, -4.4348611408983869e-05
3.019, 4.2497237688381011, -4.5739194296600006e-05
3.052, 4.2529058800029595, -4.7280591006225717e-05
3.086, 4.2559419346970895, -4.9317206116473074e-05
3.119, 4.258957797935536, -5.0183952239251559e-05
3.149, 4.2620842782847452, -5.1446122623070906e-05
3.185, 4.2651030882293837, -5.2742639641577007e-05
3.218, 4.2681035204666466, -5.3941416342391407e-05
3.253, 4.2711802758261577, -5.5110436167712414e-05
3.285, 4.274156553507078, -5.6160050984580569e-05
3.319, 4.2771187259588546, -5.7109654335681123e-05
3.352, 4.2801603012186336, -5.8009767420817621e-05
3.386, 4.2831056674721877, -5.8821259251915547e-05
3.419, 4.2860397308740117, -5.9582688019114317e-05
3.452, 4.2890549904548179, -6.0328539339758349e-05
3.486, 4.2919771723983153, -6.10235090204064e-05
3.518, 4.2948903036002593, -6.1698574851805932e-05
3.553, 4.2978860852159135, -6.2384327999827986e-05
3.5860000000000003, 4.3007908812094762, -6.3049018416840304e-05
3.6189999999999998, 4.3036874071525135, -6.3721167709327215e-05
3.653, 4.3066659090043595, -6.442885893547674e-05
3.686, 4.3095528434400299, -6.5151024721652568e-05
3.7190000000000003, 4.3124296984230455, -6.5950873642767671e-05
3.752, 4.3153859108395469, -6.6795337132958879e-05
3.786, 4.3182499250548183, -6.7622384905922616e-05
3.819, 4.3211035819595693, -6.8481608562353394e-05
3.853, 4.3240360302639811, -6.9406565136073632e-05
3.885, 4.326878255564492, -7.0339231686349392e-05
3.919, 4.3297130430658841, -7.1318202138161594e-05
3.9530000000000003, 4.3326414338989281, -7.2399870425947474e-05
3.986, 4.3354746451374595, -7.3505975018851757e-05
4.019, 4.3383052611451314, -7.4660410650377642e-05
4.053, 4.3412250124499678, -7.5885662478859038e-05
4.085, 4.3440651621232851, -7.7086898531634337e-05
4.118, 4.3469063008356903, -7.8312304592269299e-05
4.152, 4.3498376396933383, -7.9665579264239661e-05
4.185, 4.3526892989368635, -8.0949924512767259e-05
4.219, 4.355532868539453, -8.260154686874059e-05
4.252, 4.358426905768721, -8.6221704824524875e-05
4.286, 4.3611947980546049, -8.666507051564123e-05
4.319, 4.3640060143414798, -8.7756480043467506e-05
4.352, 4.3669678055170262, -8.9318673275121108e-05
4.386, 4.3698508206317781, -9.0838526700638073e-05
4.4190000000000005, 4.3727360121364223, -9.2321953906003787e-05
4.453, 4.3757137875741314, -9.3795847586233599e-05
4.486, 4.3786115713556821, -9.5161703964495738e-05
4.519, 4.3815117736828153, -9.6458196355049872e-05
4.553, 4.3845051509749924, -9.7745105463032953e-05
4.585, 4.3874182977184404, -9.895801848027464e-05
4.619, 4.3903341395072708, -0.00010014444578564094
4.652, 4.3933446170831099, -0.000101350116403144
4.686, 4.3962746840270706, -0.00010251250230435536
4.718, 4.3992075163904873, -0.00010367657158622461
4.752, 4.4022356088762677, -0.00010488607336113227
4.785, 4.405182846804081, -0.00010607839099365325
4.819, 4.4081329114269598, -0.00010729449295233387
4.853, 4.4111788458146135, -0.00010857846942984202
4.886, 4.4141434756302349, -0.00010986227026740305
4.918, 4.4171109869294432, -0.00011118664928371929
4.952, 4.4201749830837889, -0.00011259873508593518
4.986, 4.4231572022659362, -0.00011402022565819606
5.019, 4.4261423388605854, -0.00011549190072785585
5.053, 4.4292245520757954, -0.00011706276823024344
5.086, 4.4322244630925702, -0.00011864397530552275
5.118, 4.4352272162574353, -0.00012027545805430917
5.152, 4.4383273718030622, -0.00012201097783093388
5.186, 4.4413440018186607, -0.000123750804357166
5.218, 4.4443621602997228, -0.00012552109247094631
5.253, 4.4474762068871465, -0.00012736131600778024
5.285, 4.4505054788172878, -0.00012915836126491218
5.318, 4.4535359500083675, -0.00013103181515803451
5.353, 4.456663093719893, -0.00013293913993724638
5.385, 4.4596890945950651, -0.0001353936030907
5.418, 4.4626719562888475, -0.00013892089533960335
5.452, 4.4657234847187475, -0.00014018006364348607
5.486, 4.468751072787855, -0.00014209181995109927
5.518, 4.4718146713493585, -0.00014435636810899798
5.548, 4.4749765058752509, -0.00014663598412213602
5.586, 4.4780524761347369, -0.00014874155553783067
5.619, 4.4811305007502327, -0.00015076433720103373
5.6530000000000005, 4.4843081821349315, -0.00015274815442960517
5.6850000000000005, 4.4874005566887503, -0.00015459114909495585
5.718, 4.4904955719217572, -0.00015635999704665898
5.753, 4.4936909334020472, -0.00015812245968111291
5.785, 4.4968004953560419, -0.00015978795834872177
5.818, 4.4999126094852562, -0.00016141295687941646
5.853, 4.5031254759655894, -0.00016305721753827012
5.886, 4.5062518301418386, -0.00016463649172512699
5.9190000000000005, 4.509380034659352, -0.00016620419838391754
5.952, 4.5126085403949272, -0.00016781989492229888
5.986, 4.5157499702284039, -0.00016939737072383082
6.019, 4.5188936178979757, -0.00017098993078019128
6.052, 4.5221386767080016, -0.0001726539274574379
6.085, 4.5252960273206231, -0.00017429962613614379
6.119, 4.5284554536234936, -0.00017597568908775328
6.152, 4.5317166517558389, -0.00017774041019434034
6.186, 4.5348895012494248, -0.00017949318780735273
6.218, 4.5380641722338293, -0.00018128379318858536
6.252, 4.541340669795872, -0.00018316475623053724
6.285, 4.544527452662769, -0.00018503359317288641
6.318, 4.5477144839151586, -0.00018692084238405908
6.353, 4.5510272591007919, -0.00018886831739037705
6.385, 4.5542212686481518, -0.00019077315862484989
6.4190000000000005, 4.5574116712292865, -0.00019273905060493546
6.453, 4.5607000118265999, -0.00019474330829813701
6.486, 4.5638773025107806, -0.00019765586470852698
6.518, 4.5670045896382598, -0.00020061595951447145
6.553, 4.5702324293753369, -0.00020224433356017869
6.585, 4.5734381894467147, -0.00020442341705083567
6.618, 4.5766510117770816, -0.00020678114696876993
6.652, 4.5799667312139727, -0.00020904960090640284
6.686, 4.5831916063344709, -0.00021115699972060323
6.718, 4.5864177921046121, -0.00021315253850242701
6.753, 4.58974743355376, -0.00021510121914085134
6.785, 4.5929864671370773, -0.000216900147366645
6.819, 4.5962271445621621, -0.00021861671816308139
6.852, 4.5995718180150664, -0.00022031951834431248
6.885, 4.6028254632231604, -0.00022191720473365819
6.9190000000000005, 4.6060807062943683, -0.000223465381544455
6.953, 4.60944037261996, -0.0002250251601212184
6.985, 4.6127085242930077, -0.0002265128478876614
7.019, 4.615978212765417, -0.00022798258167686133
7.052, 4.6193527060011421, -0.00022948736496423844
7.085, 4.6226351977577611, -0.00023094797812352571
7.118, 4.6259191611139432, -0.00023241384991501581
7.153, 4.6293083048737067, -0.00023393625384624168
7.185, 4.6326049253260315, -0.00023543024303624062
7.218, 4.635902879976185, -0.00023694387492147737
7.253, 4.6393062563948897, -0.00023852591960457287
7.285, 4.6426162649628271, -0.00024008195640614962
7.318, 4.6459263079294431, -0.00024166085636350397
7.353, 4.6493409782938135, -0.00024331189563141239
7.385, 4.6526608949519765, -0.00024491123951907412
7.418, 4.6559804997680843, -0.0002464921481200978
7.446, 4.6594042765497328, -0.00024813637595916732
7.486, 4.6627324255316189, -0.0002497404703211017
7.518, 4.6660521887711113, -0.00025165543789801618
7.553, 4.6694329800472323, -0.00025538766438803275
7.585, 4.6726870651060528, -0.00025628432144265734
7.619, 4.6760026197181412, -0.00025784976907278304
7.6530000000000005, 4.6794487279245685, -0.00025990360249833255
7.686, 4.6827991992833393, -0.00026168511129095947
7.719, 4.686149683877959, -0.00026334293850629326
7.753, 4.6896063489942801, -0.00026492092357063797
7.786, 4.6929678907495349, -0.00026631979153448417
7.819, 4.6963301891286315, -0.00026760187757033429
7.853, 4.6997994802939482, -0.00026881726442638907
7.886, 4.7031732688436705, -0.00026991500470163954
7.918, 4.7065476643924287, -0.00027093810893223284
7.9510000000000005, 4.7100291947851645, -0.00027192644826030558
7.985, 4.7134143090139897, -0.00027283624264557246
8.019, 4.7167989164119781, -0.00027370824092733321
8.052, 4.7202907332385866, -0.00027457525727241707
8.085, 4.723685975445699, -0.00027539858344803912
8.119, 4.7270813777936347, -0.00027621113513074194
8.153, 4.730583956499367, -0.00027704418056206454
8.186, 4.733988556119991, -0.00027785537198583621
8.218, 4.7373913795376197, -0.00027867782783829711
8.252, 4.7408999255994448, -0.0002795370248271191
8.286, 4.74431046529517, -0.000280385109576454
8.318, 4.747721244721129, -0.00028123894579679945
8.353, 4.7512396409550846, -0.00028213910234081788
8.383, 4.7546596916418169, -0.00028301424896237648
8.419, 4.7580787339292812, -0.00028386629219751019
8.453, 4.7616044576038634, -0.00028471429949682132
8.485, 4.7650306882903362, -0.00028558993478446543
8.519, 4.7684530155698459, -0.00028652615424199033
8.553, 4.771953744496745, -0.00028920383258449823
8.586, 4.7753056947159962, -0.00028976821296031825
8.618, 4.778699238919498, -0.00029039692587833662
8.653, 4.7822427896871469, -0.00029137933694750975
8.686, 4.785685774792273, -0.00029221961717137968
8.718, 4.7891266339045737, -0.00029296114146165744
8.752, 4.7926754116319508, -0.00029359447009014817
8.785, 4.7961254353428497, -0.00029406119329668869
8.819, 4.7995752074305518, -0.00029440928141127881
8.852, 4.8031337661144837, -0.00029466218226493216
8.885, 4.806593345855628, -0.00029482103343889452
8.919, 4.8100526509609853, -0.00029490522478108766
8.953, 4.8136209870702382, -0.00029492628653240706
8.986, 4.8170900010330246, -0.00029489824573201951
9.019, 4.8205586622016092, -0.00029483455427105419
9.052, 4.8241365650789083, -0.00029474045722533993
9.085, 4.8276148008047945, -0.00029463595136165467
9.119, 4.8310926252346773, -0.00029452402709758481
9.152, 4.8346799280274846, -0.00029442526025723939
9.186, 4.8381672364659014, -0.00029433617964463968
9.219, 4.8416540722748191, -0.00029424561814849024
9.252, 4.8452505775092787, -0.00029414950800335288
9.285, 4.848746667801568, -0.00029405425928226311
9.319, 4.8522419547993039, -0.00029395998714760405
9.352, 4.8558461728245437, -0.00029384445407023348
9.386, 4.8593476537848703, -0.00029373501206387089
9.419, 4.8628465487710226, -0.00029364531572546664
9.453, 4.8664534355435558, -0.00029355484887835705
9.485, 4.8699573773539111, -0.00029355581559060111
9.519, 4.873451046400727, -0.00029388000316160238
9.552, 4.8770060696112587, -0.00029547831687047117
9.586, 4.8804416672701798, -0.00029470536268679534
9.619, 4.883941855824939, -0.00029444805730819952
9.652, 4.8875585975910401, -0.00029422822083527471
9.685, 4.891074151280292, -0.00029397732349426388
9.719, 4.8945879535211256, -0.00029364578719270695
9.753, 4.8982107369324757, -0.00029317750012426773
9.785, 4.9017289473210601, -0.00029264005307179147
9.818, 4.905241378253093, -0.00029203942258655062
9.853, 4.9088585419025517, -0.00029138673174633852
9.886, 4.9123685396064856, -0.00029078078215091904
9.918, 4.9158729716469622, -0.00029015894808241016
9.952, 4.9194817644862825, -0.00028948506894477071
9.985, 4.9229825881473745, -0.00028879903942218742
10.018, 4.9264758439417973, -0.00028808196356415038
10.053, 4.9300709431011418, -0.00028730929099749609
10.086, 4.9335571166323708, -0.00028652522479270944
10.115, 4.9370337761220808, -0.00028566223500182551
10.152, 4.9406103476536263, -0.00028472883094247839
10.186, 4.944076440027052, -0.00028380416775808539
10.218, 4.9475320252113981, -0.00028287524812397989
10.252, 4.9510857169258502, -0.0002819202963907963
10.285, 4.9545284982799522, -0.00028100196830284634
10.318, 4.9579595196606805, -0.00028010314201135284
10.352, 4.9614860705770782, -0.000279192210874177
10.385, 4.964900566915345, -0.0002783131480349822
10.418, 4.9683016819810986, -0.00027743787915376791
10.453, 4.9717959375476513, -0.00027657160716887933
10.486, 4.9751754399185053, -0.00027576189943760834
10.518, 4.9785346469481864, -0.00027550709247668807
10.552, 4.9819405297143886, -0.0002739550364077891
10.586, 4.9852646695872647, -0.00027263685028034302
10.618, 4.9886042138359254, -0.00027151339723698335
10.653, 4.9920344781177564, -0.00027035861063530876
10.686, 4.9953538534473525, -0.00026916680971195552
10.719, 4.9986597989172266, -0.00026794526869677627
10.753, 5.0020569493558744, -0.00026665648343819149
10.785, 5.005345716333613, -0.00026538026857708078
10.818, 5.0086215267878833, -0.00026409121993395949
10.852, 5.011987611756056, -0.00026275716477580175
10.886, 5.0152460178963638, -0.00026146554588571988
10.918, 5.018491211461372, -0.0002601908019542969
10.953, 5.0218253289529482, -0.00025890353505590789
10.986, 5.0250523116553643, -0.00025768636034661027
11.018, 5.0282660477573673, -0.00025651068217307687
11.053, 5.0315678878489924, -0.00025535124594079037
11.085, 5.0347636761229548, -0.00025428519382211275
11.119, 5.0379462387893188, -0.00025328595731093859
11.152, 5.0412159192720933, -0.00025233526422490738
11.186, 5.0443804459745767, -0.00025149597248323821
11.218, 5.0475317730581164, -0.00025074631301446161
11.253, 5.0507692465811971, -0.00025007256465308769
11.285, 5.0539024332372087, -0.00024951888725847763
11.319, 5.0570220772632517, -0.00024906793968856861
11.352, 5.0602254457881939, -0.00024871368090541757
11.386, 5.0633232798708692, -0.00024847840076106295
11.419, 5.0664062103010954, -0.00024833781410764366
11.452, 5.0695722580764082, -0.00024828018662935311
11.485, 5.0726358807346568, -0.00024831061373476051
11.518, 5.0756847394859212, -0.00024847688172467019
11.552, 5.0788119654064374, -0.00024869823931504504
11.585, 5.0818284710926926, -0.00024950159863083209
11.618, 5.0847898518312, -0.00024938473384722464
11.652, 5.0878409193466911, -0.00024910301911454857
11.686, 5.0908403699901106, -0.00024930094603065316
11.719, 5.0938261326352983, -0.00024942924029833029
11.752, 5.0968923429042086, -0.00024960319454450403
11.785, 5.0998589789687561, -0.00024979141460723409
11.818, 5.1028128303529465, -0.00024999735546790355
11.853, 5.1058474459591139, -0.00025022541662352103
11.886, 5.1087843755174012, -0.00025046261372482168
11.918, 5.1117090191417347, -0.00025072004381808714
11.952, 5.1147134196100925, -0.00025101025412607253
11.985, 5.1176208063037176, -0.00025131958165631937
12.018, 5.1205155788046115, -0.00025165983182638376
12.053, 5.1234896435499957, -0.00025204720765634284
12.086, 5.1263680479146148, -0.00025246222475955673
12.119, 5.1292344625056288, -0.00025291762041817058
12.153, 5.132179375191301, -0.00025343286413097489
12.185, 5.1350295265324144, -0.00025398184320092252
12.218, 5.1378678368096411, -0.00025458147684674463
12.253, 5.1407839133262359, -0.00025525508284720844
12.286, 5.1436062003582679, -0.00025596476901652794
12.319, 5.1464168077060428, -0.00025673368633491212
12.352, 5.1493044676235993, -0.00025758785492963234
12.386, 5.1520992890958475, -0.00025847953300012168
12.418, 5.1548825756286138, -0.00025943241879119376
12.452, 5.1577421791568323, -0.00026047855077125182
12.486, 5.1605098130358762, -0.00026155503822111286
12.519, 5.1632658608280311, -0.0002626895745982921
12.553, 5.1660962532190586, -0.00026389547526104124
12.585, 5.1688347862587225, -0.00026506922020113119
12.618, 5.1715610934563232, -0.00026627277021020428
12.652, 5.1743610801337088, -0.00026755936378393625
12.685, 5.1770699244233365, -0.00026889073405629712
12.718, 5.1797653388295668, -0.00027038202538258758
12.753, 5.1825314343021809, -0.00027213381716276874
12.786, 5.1851986943580046, -0.00027525199543349877
12.818, 5.1878102457843793, -0.00027777771315052116
12.853, 5.1904847814078678, -0.00027898049374840849
12.885, 5.1931324983595077, -0.00028059220296976342
12.919, 5.1957739058431587, -0.00028232809445484871
12.952, 5.1984872149808279, -0.0002842421749991375
12.986, 5.2011110047903166, -0.00028598491763284593
13.018, 5.203722004604967, -0.00028768354006709587
13.052, 5.2064038567327753, -0.00028937910314369067
13.085, 5.209000192185961, -0.00029095655239757808
13.118, 5.2115858823646981, -0.00029247941187438925
13.152, 5.2142419041952257, -0.00029399969025417215
13.186, 5.2168120758082859, -0.00029543539713663183
13.219, 5.2193714671786866, -0.00029683416128097073
13.253, 5.2220011075525825, -0.00029824265984249834
13.285, 5.2245462184253357, -0.00029957960813546252
13.314, 5.2270808072732722, -0.00030088805407595337
13.352, 5.2296849248078345, -0.00030221439511089634
13.385, 5.23220592989464, -0.00030348027653614252
13.418, 5.2347165673039306, -0.0003047275674720551
13.452, 5.2372960832237014, -0.00030599617077583759
13.485, 5.2397926792747072, -0.00030721495781656282
13.518, 5.2422790199600042, -0.00030842101168572402
13.552, 5.2448336423777411, -0.00030965229736514834
13.585, 5.2473062057272442, -0.00031083910062351943
13.619, 5.2497686689176284, -0.00031201629441996462
13.652, 5.2522988146877898, -0.00031321844085860535
13.685, 5.2547477440500501, -0.00031437669966975632
13.719, 5.2571867261233924, -0.00031552565827318069
13.752, 5.2596927836212695, -0.00031669711557267741
13.785, 5.2621184079018661, -0.00031782247270538416
13.818, 5.264534134079403, -0.00031892444787080598
13.853, 5.267016138670062, -0.00032004649180869245
13.885, 5.2694179965816099, -0.00032111636113057556
13.919, 5.2718094320949094, -0.0003221549813084046
13.953, 5.2742658370076398, -0.000323183840987655
13.985, 5.2766425566806978, -0.00032413560055906686
14.019, 5.2790082239695399, -0.00032501931669639617
14.052, 5.2814378374947291, -0.0003259378457133643
14.086, 5.283787280372664, -0.00032683651745282397
14.118, 5.2861251588313767, -0.00032766892722825997
14.153, 5.2885033857643222, -0.0003295338902728934
14.185, 5.2907565315928977, -0.00033209594626523286
14.219, 5.2929886921892857, -0.00033214421102771753
14.253, 5.2953355171706553, -0.00033284412897492509
14.285, 5.2976450742342438, -0.00033376999271559249
14.318, 5.2999438357823072, -0.0003345248966016646
14.353, 5.3023045335753451, -0.00033525789261803905
14.385, 5.3045891132989151, -0.00033583499271656485
14.418, 5.3068638595258912, -0.00033629113573847315
14.453, 5.3092007437140083, -0.00033663944520538489
14.486, 5.3114625587702093, -0.00033684120900374844
14.519, 5.3137138898868681, -0.00033692400709780824
14.552, 5.316025642548138, -0.00033689451050727959
14.586, 5.3182630105275441, -0.00033676034743941884
14.618, 5.3204908873801848, -0.00033653468715008357
14.653, 5.3227801486461166, -0.00033621431585959932
14.685, 5.3249960410809534, -0.00033582551572970313
14.719, 5.3272025066083399, -0.00033536746037951803
14.752, 5.3294696031144291, -0.00033482714016019465
14.785, 5.331663543437398, -0.0003342452950799809
14.818, 5.333847255380582, -0.0003336184117507523
14.853, 5.3360893102455451, -0.00033292896453196891
14.886, 5.3382584086637452, -0.0003322218309263671
14.919, 5.3404183734215547, -0.00033148379256159235
14.952, 5.3426381034988744, -0.00033069533654414774
14.986, 5.3447869704285944, -0.00032991715706873518
15.018, 5.3469274618526859, -0.00032913976259814126
15.052, 5.3491271841249377, -0.00032832188143757448
15.086, 5.3512566301456213, -0.00032750898320547489
15.118, 5.3533777312683517, -0.00032667482931968616
15.152, 5.3555569968858006, -0.00032579190395098489
15.185, 5.3576666053696282, -0.00032491210219473202
15.218, 5.3597679502222171, -0.00032401575987732115
15.252, 5.3619274021936629, -0.00032307094551539971
15.285, 5.3640183178329801, -0.00032213110130279951
15.318, 5.3661009924714618, -0.00032117013103852841
15.353, 5.3682411188724695, -0.00032016027159188169
15.385, 5.3703125986460458, -0.00031915321632614864
15.419, 5.3723754310157448, -0.00031811150720144029
15.452, 5.3744945886269191, -0.00031700041864308342
15.485, 5.3765452398374141, -0.00031588760622813268
15.518, 5.3785870162338174, -0.00031474276624754026
15.552, 5.3806843225847718, -0.00031352794943748227
15.585, 5.3827141408373365, -0.00031232196297743576
15.618, 5.3847349573492629, -0.000311112006141843
15.653, 5.386809746619214, -0.00030987653392744002
15.685, 5.3888162525005443, -0.00030869739271700684
15.719, 5.3908099857144967, -0.00030758024053089133
15.753, 5.392829671421584, -0.00030838362874389047
15.785, 5.3947297131893883, -0.00030644545972573792
15.818, 5.3966265445154766, -0.00030437095121384032
15.853, 5.398631375885544, -0.00030269477725089879
15.885, 5.4006057475051747, -0.00030118686917358234
15.918, 5.4025708843092728, -0.00029964448357084494
15.952, 5.4045888229005055, -0.00029804380437006421
15.986, 5.4065415228281228, -0.00029644132435762105
16.019, 5.4084857658800862, -0.00029476815184709772
16.053, 5.4104829693875995, -0.00029300136673714042
16.085, 5.4124158023128546, -0.00029124734570176828
16.118, 5.4143394704502965, -0.00028946055222672947
16.152, 5.4163144368431135, -0.00028758643209594631
16.186, 5.4182254592082097, -0.00028573831083854404
16.218, 5.4201288420085003, -0.00028386834222783987
16.253, 5.4220848047346886, -0.00028192095641107638
16.286, 5.4239782081069103, -0.00028001554229344322
16.318, 5.4258641109222729, -0.00027810197308442939
16.352, 5.4278021060994099, -0.00027612312859583171
16.385, 5.4296780772830209, -0.00027420048152936933
16.418, 5.431546593531289, -0.00027228366799014693
16.453, 5.4334666869410109, -0.0002703158537123941
16.486, 5.4353253003110211, -0.00026841759966290333
16.519, 5.4371765022462997, -0.00026653568957123072
16.552, 5.439078774687121, -0.00026461524714997833
16.586, 5.4409201160822445, -0.00026277211534663398
16.618, 5.4427540947067747, -0.0002609558239093734
16.653, 5.4446382280430061, -0.00025911379579000681
16.685, 5.4464624106950579, -0.00025735672385174068
16.718, 5.4482789030492276, -0.00025563599901296202
16.752, 5.4501454525922863, -0.00025390090299466661
16.785, 5.4519521804021469, -0.00025225495322114849
16.818, 5.4537516290963746, -0.00025065351538291347
16.853, 5.4556005939072376, -0.00024904940160293124
16.885, 5.4573906015840379, -0.00024753828230936306
16.918, 5.4591731292756274, -0.00024607654127635606
16.952, 5.4610040805168829, -0.00024462270787005191
16.985, 5.462774962065458, -0.00024326547561874561
17.018, 5.4645364758504824, -0.00024196649214247354
17.052, 5.466343677663275, -0.00024068709099251174
17.085, 5.4680912498799463, -0.00023950192416626951
17.118, 5.4698312510999205, -0.00023837314880544247
17.152, 5.4716189599261913, -0.00023726594616585759
17.186, 5.4733494320382219, -0.00023624711567926419
17.218, 5.4750728423901158, -0.00023528459406237795
17.252, 5.4768434634358529, -0.00023434597887428922
17.286, 5.4785569801796008, -0.00023348313489551684
17.319, 5.4802632133102005, -0.00023266593517042917
17.352, 5.4820159935291768, -0.00023186658049451984
17.386, 5.4837120907595613, -0.00023112875704661383
17.419, 5.4854008527840463, -0.00023043050753726902
17.453, 5.4871355098400123, -0.00022976215391072206
17.485, 5.4888137457378301, -0.00022916834419966554
17.518, 5.4904837054671898, -0.0002286080194582787
17.552, 5.4921994066349082, -0.00022802549870225731
17.586, 5.4938547232551329, -0.00022750562121795362
17.618, 5.4954870415892163, -0.00022786731826924937
17.653, 5.4971107787730578, -0.00022874886934837866
17.686, 5.4986489454520253, -0.00022685817551083658
17.719, 5.5002056282649479, -0.00022557958450276206
17.753, 5.5018662578570332, -0.00022472618964222186
17.786, 5.5035031542675217, -0.00022407716644344406
17.818, 5.5051324746144203, -0.00022335544836422891
17.852, 5.5068054773594222, -0.00022263393326458721
17.886, 5.508423831892987, -0.00022194264382965906
17.918, 5.5100350056305292, -0.00022125426164601913
17.952, 5.5116898154121143, -0.0002205463576735462
17.985, 5.5132910467219469, -0.00021985946811472809
18.018, 5.5148843760210422, -0.00021917424990333716
18.052, 5.5165194793874308, -0.00021847095980938493
18.085, 5.5181004672368239, -0.00021778860378826714
18.112, 5.5196739129649819, -0.00021710788872066484
18.152, 5.5212905225439073, -0.00021640747529657548
18.185, 5.5228555200921257, -0.00021572954445629359
18.218, 5.5244144583919601, -0.00021505557537864753
18.252, 5.5260166006114391, -0.00021436524890713687
18.285, 5.5275675991391244, -0.00021370064145179748
18.318, 5.5291125482080909, -0.00021304291885318271
18.351, 5.5307002632025686, -0.00021237185557085195
18.385, 5.5322376036033409, -0.0002117280557603129
18.418, 5.5337689171834548, -0.00021109412328537886
18.453, 5.5353425566509085, -0.00021045095328722216
18.485, 5.5368658617853646, -0.00020983747483893403
18.519, 5.5383831449569207, -0.00020923614867715898
18.552, 5.5399423463480924, -0.00020862780933049145
18.585, 5.5414520101941616, -0.00020804944938608894
18.618, 5.5429557016385447, -0.0002074837399395499
18.653, 5.5445009068885467, -0.00020691438272676932
18.685, 5.5459966419985749, -0.00020637551559358537
18.718, 5.5474864249302733, -0.00020585151788025249
18.752, 5.5490173327397638, -0.00020532699188145252
18.785, 5.5504992268046278, -0.0002048332189147409
18.818, 5.5519752233901007, -0.00020435562400697674
18.853, 5.5534919641685487, -0.00020388006623771519
18.885, 5.5549601425316997, -0.00020343392279892762
18.918, 5.5564224766920942, -0.00020300543086641801
18.952, 5.5579251742758782, -0.00020258224127381308
18.986, 5.5593797562610821, -0.00020218882942589324
19.018, 5.5608285429843267, -0.00020181308385047768
19.053, 5.5623169863769037, -0.00020144387239190708
19.086, 5.5637580926921091, -0.00020110331193842353
19.119, 5.5651934720769685, -0.00020078088376729487
